1476811748,822.5100,823.2600,822.3100,823.1530,21000
1476812049,821.4300,822.5200,821.2200,822.5000,22200
1476812354,821.8589,821.8589,821.3100,821.3100,8400
1476812641,821.9700,822.2300,821.7200,821.8600,9200
1476812950,821.5150,822.1800,821.4735,822.0000,13200
1476813258,821.3000,821.7700,821.2900,821.5118,12200
1476813552,821.5950,821.6500,821.2500,821.4300,9800
1476813842,821.8000,821.9600,821.4500,821.4800,8800
1476814142,822.0400,822.0400,821.6400,821.6400,5600
1476814446,821.6050,822.2322,821.4900,822.2322,8800
1476814741,821.9063,822.0400,821.4900,821.8006,16800
1476815041,821.8650,822.1000,821.5150,821.6110,10200
1476815344,822.2500,822.3500,821.9401,822.0500,4400
1476815672,822.2217,822.6100,822.1000,822.4400,7800
1476815965,821.3412,822.1232,821.3000,822.0000,8900
1476816249,821.9200,821.9200,821.3300,821.5000,8200
1476816589,821.4700,821.8700,821.2500,821.7840,9300
1476816847,821.1700,821.5900,821.0000,821.5050,15100
1476817163,821.1900,821.3850,821.0000,821.0900,11900
1476817441,821.1850,821.3600,820.8700,821.3600,15400
1476817751,820.7480,821.3600,820.6600,821.3100,16500
1476818051,820.9691,821.0000,820.7300,820.8000,13000
1476818345,820.2000,821.0000,820.0100,820.9900,23800
1476818645,820.0000,820.4500,819.7900,820.3200,35900
1476818943,819.3000,819.9600,819.0000,819.9344,35200
1476819243,819.3400,819.5500,819.0200,819.2000,30400
1476819540,819.3200,819.9200,819.3200,819.4000,28900
1476819849,819.0100,819.3500,818.8600,819.3300,34400
1476820160,818.7375,819.2710,818.2100,819.0100,42100
1476820440,818.6500,818.8800,818.3300,818.5600,52700
1476820740,817.6400,818.9700,817.6300,818.6500,103700
1476820800,817.6500,817.6500,817.6500,817.6500,110500
1476884097,818.4700,819.9200,817.0000,819.4000,0
1476884347,819.0900,819.8400,818.2600,818.2600,38800
1476884659,818.3800,819.4000,817.5800,819.2800,39100
1476884940,819.8400,820.6700,818.0580,818.4110,54000
1476885240,818.9390,819.8500,818.2801,819.8199,32800
1476885540,818.2800,818.8400,816.1200,818.8200,72000
1476885840,818.5000,818.8400,817.1700,817.8907,47500
1476886148,818.4750,818.8770,818.0100,818.4800,32000
1476886447,817.6300,818.6500,816.7400,818.6500,62600
1476886745,816.7388,817.6300,816.5800,817.5900,30000
1476887040,816.9100,817.2645,816.5500,816.8400,31500
1476887340,817.2592,817.5000,816.3900,817.0100,51900
1476887642,816.5600,817.3500,816.5600,817.1600,41200
1476887952,817.0350,817.1096,816.1200,816.5000,51500
1476888242,816.3450,817.0950,816.0100,817.0100,41000
1476888549,816.1800,816.7000,816.0100,816.4300,19300
1476888844,815.7050,816.5000,815.1700,816.2100,50400
1476889140,816.0042,816.0900,815.4900,815.7600,49100
1476889441,816.2300,816.2567,815.7500,816.1000,29900
1476889741,817.2300,817.3500,816.1000,816.2000,34900
1476890045,817.0000,817.2300,816.6700,817.1630,27900
1476890345,816.4500,817.0300,816.1600,816.9900,14900
1476890641,816.1300,816.5700,816.1200,816.2700,17400
1476890940,816.0200,816.6000,815.7500,816.0550,20300
1476891256,816.6950,816.8654,816.1100,816.1100,17100
1476891556,816.4767,816.8100,816.3400,816.7800,11000
1476891853,816.8900,817.0200,816.3400,816.5500,11600
1476892156,816.9508,817.2000,816.8800,816.9820,14200
1476892440,816.6400,817.2000,816.6400,816.9500,9900
1476892741,816.4900,816.7500,816.2400,816.6000,16300
1476893051,816.3100,816.7500,816.2900,816.7500,9300
1476893350,816.3500,816.6000,816.1100,816.5900,7700
1476893680,816.9100,816.9100,816.3200,816.3750,8300
1476893946,817.9400,817.9400,816.8300,816.9100,27600
1476894240,818.1636,818.3600,817.6800,817.8400,20600
1476894553,817.7600,817.9890,817.3500,817.8600,14400
1476894853,817.9900,817.9900,817.5000,817.5500,9600
1476895144,817.9300,818.1900,817.8500,818.1350,8600
1476895441,817.9400,818.1000,817.6950,817.9500,10200
1476895754,818.2180,818.2500,817.9700,817.9700,10900
1476896083,818.5000,818.8000,818.0400,818.1600,13900
1476896340,818.3700,818.5900,818.0000,818.4100,9300
1476896644,818.5000,818.7800,818.3700,818.5300,20500
1476896993,818.4500,818.7300,818.2500,818.5800,6600
1476897262,818.4100,818.4100,818.1500,818.3100,5200
1476897558,818.5500,818.5500,818.2700,818.4300,6400
1476897842,819.7195,819.7300,818.4000,818.6300,38400
1476898199,819.1100,819.7800,818.4100,819.6676,27900
1476898446,818.6400,819.3200,818.6100,819.1150,14300
1476898747,819.0100,819.1300,818.6642,818.6642,26300
1476899042,818.7150,819.0000,818.2200,819.0000,15200
1476899341,818.4300,818.7700,818.2400,818.7200,21200
1476899647,818.6500,818.8900,818.1200,818.2740,11800
1476899941,818.8950,819.0450,818.6468,818.8400,8500
1476900242,819.0564,819.4950,818.6000,819.0000,11300
1476900549,819.5500,819.6900,819.1900,819.1900,11800
1476900845,819.2550,819.6500,819.1200,819.6000,22100
1476901143,819.2200,819.4400,819.1000,819.2248,10700
1476901445,818.7900,819.4400,818.6400,819.1600,11400
1476901748,818.7100,819.2000,818.6300,818.7700,8400
1476902048,818.4700,818.7399,817.8000,818.5900,17800
1476902367,817.9600,818.5400,817.7100,818.4499,10200
1476902641,817.9700,818.1300,817.7100,818.1100,10300
1476902944,817.8100,818.2500,817.7212,817.9700,16600
1476903240,817.2800,817.9500,817.1300,817.7680,13600
1476903547,816.8500,817.5800,816.6000,817.4600,17500
1476903843,817.1300,817.1700,816.7000,816.9073,18700
1476904140,817.3626,817.5670,816.9000,817.1404,17600
1476904448,817.8330,817.8330,817.1800,817.4849,14300
1476904747,817.9178,817.9178,817.4300,817.6800,13800
1476905052,817.8975,818.0568,817.7600,817.9050,22300
1476905366,818.2500,818.3800,817.8600,817.9900,20700
1476905640,817.6800,818.2500,817.6400,818.2500,13700
1476905947,818.0050,818.2300,817.5300,817.6300,17300
1476906271,818.4375,818.5708,818.0600,818.1600,24500
1476906540,818.5200,818.9800,818.3400,818.4000,29900
1476906841,817.9300,818.3700,817.2600,818.3600,38700
1476907140,817.6800,818.0000,817.2700,817.8500,67400
1476907200,817.6900,817.6900,817.6900,817.6900,150000
1476970441,809.8500,814.1700,803.1000,814.0700,0
1476970740,806.2500,811.5000,806.2500,809.7800,150000
1476971041,809.3308,809.7500,806.2500,806.2800,74900
1476971341,811.2600,812.5100,809.0300,809.4200,81500
1476971641,810.7340,812.4400,810.6600,811.1749,73200
1476971940,810.9100,811.7000,810.3100,810.6900,46400
1476972298,811.1629,812.4300,810.0600,810.7821,51000
1476972543,810.6400,812.1400,810.5100,811.3500,34900
1476972840,810.2400,810.8500,809.5800,810.5500,43800
1476973144,810.9100,812.0100,810.0756,810.1500,22700
1476973443,810.5900,811.3782,810.5900,810.9866,20000
1476973743,810.4500,810.8900,809.7200,810.7390,29900
1476974043,809.2167,810.3900,809.0300,810.1100,46200
1476974343,808.8900,809.5600,808.3600,809.0600,53800
1476974656,809.3300,809.6900,808.8050,808.9800,30300
1476974948,809.9700,809.9800,808.0000,809.2101,38200
1476975254,810.0850,810.7100,809.7110,809.8300,29900
1476975546,809.6300,810.1050,809.0200,809.9500,38100
1476975840,809.3300,810.0000,808.8500,809.5200,22300
1476976140,808.8500,809.6900,808.8500,809.2554,12100
1476976444,809.3300,809.8900,808.5300,808.6000,31600
1476976749,810.1000,810.7000,809.3600,809.3600,43100
1476977040,809.7900,810.6500,809.7400,810.1500,37400
1476977399,810.4400,810.4700,809.7900,809.8200,24700
1476977649,810.1650,810.6200,809.7100,810.3030,32500
1476977941,809.8100,810.3800,809.8100,810.0630,19100
1476978240,810.2000,810.5400,810.0400,810.0400,8100
1476978573,810.4700,810.5500,810.0100,810.0101,8500
1476978850,810.1400,810.5500,809.6800,810.3300,11300
1476979152,810.8100,810.8100,809.5400,809.9600,22200
1476979447,813.0200,813.2800,810.2900,810.9700,69000
1476979742,812.5240,813.0100,812.0300,813.0100,20600
1476980046,812.3500,812.7300,811.6500,812.3700,14200
1476980344,812.8700,813.0100,812.3400,812.3400,13500
1476980642,812.5000,813.2000,812.4900,812.8300,11700
1476980944,813.4500,813.6000,812.4700,812.6200,31200
1476981244,814.0691,814.1500,813.5000,813.5000,33200
1476981599,814.8464,815.3700,813.7500,814.0900,45200
1476981841,813.8700,815.7100,813.3700,815.0000,53500
1476982147,813.6100,814.2600,813.5400,813.7800,17600
1476982499,812.9900,814.2300,812.7500,813.8000,31400
1476982779,813.2747,813.6625,813.0000,813.0400,9000
1476983041,813.1300,813.7400,812.8500,813.2600,17200
1476983341,813.2600,813.7800,813.0900,813.0900,10900
1476983652,812.9510,813.5899,812.8600,813.5899,14500
1476983946,812.7650,813.1500,812.3500,812.9800,16500
1476984256,812.3900,812.7650,812.2500,812.7650,15100
1476984548,812.7300,812.7300,812.3500,812.3500,9200
1476984874,813.2628,813.5700,812.6718,812.6718,15100
1476985140,813.0200,813.5500,812.7099,813.2500,12900
1476985468,812.3100,813.0900,812.3100,812.9000,11600
1476985752,809.6875,812.4900,809.5500,812.2000,52200
1476986098,808.5800,809.7800,808.5100,809.5100,49100
1476986347,809.0700,809.8300,808.3600,808.5800,48800
1476986646,809.4605,809.9000,808.8200,809.2700,32000
1476986940,810.7600,811.1500,809.5600,809.7200,27400
1476987243,810.8600,811.3100,810.4946,810.6861,19100
1476987550,810.3800,810.9000,809.8647,810.9000,16100
1476987845,810.5400,811.0932,810.1700,810.3800,17900
1476988141,811.4598,811.6400,810.7700,811.0000,25000
1476988447,811.4900,811.8000,811.0000,811.4800,27400
1476988740,811.7100,812.8000,811.4025,811.4025,34300
1476989045,811.8100,812.2000,811.0500,812.2000,25400
1476989348,812.7500,812.7500,811.1915,811.9000,30300
1476989651,811.4500,812.9900,811.3800,812.4800,22100
1476989976,811.5700,812.2700,811.2000,811.7400,30800
1476990197,811.1700,811.8800,810.7000,811.6900,24800
1476990544,811.6000,811.7400,810.7000,811.1100,21400
1476990847,811.3400,811.7300,811.1100,811.5900,12800
1476991157,811.0000,811.4300,810.5100,811.4200,21800
1476991447,811.8050,812.0500,811.1100,811.1200,20000
1476991740,812.0700,812.4200,811.5600,811.8050,36900
1476992044,811.5000,812.5100,811.5000,812.0700,36100
1476992340,811.4325,811.7750,810.8600,811.3000,24000
1476992641,811.6200,811.7200,811.0000,811.3000,37100
1476992946,811.9500,811.9900,810.8600,811.5089,37900
1476993240,811.0200,811.9150,811.0000,811.8800,67000
1476993599,810.3100,811.6100,810.2100,811.0200,110400
1476993600,810.3200,810.3200,810.3200,810.3200,213500
1477056840,811.4900,813.4900,810.4000,812.0000,0
1477057140,814.0000,814.3100,810.6200,811.0500,87500
1477057441,812.8310,815.4500,812.0700,813.5850,97300
1477057744,812.7500,813.7000,812.0500,812.4700,63600
1477058041,812.4700,813.1800,811.1200,812.8200,38900
1477058346,812.5399,813.6900,812.1450,812.6600,42700
1477058643,812.7350,813.2600,812.1800,812.6500,22700
1477058942,812.5300,813.2700,812.3500,812.6400,19600
1477059240,812.0500,813.2400,811.7700,812.6500,34100
1477059545,812.4900,813.1750,812.0500,812.1700,13700
1477059869,812.4000,812.9000,811.9150,812.5550,17600
1477060165,812.4300,812.7000,811.9600,812.4725,18000
1477060453,813.3200,813.7200,812.0000,812.5000,39400
1477060748,813.2750,813.7000,812.7300,813.3800,16300
1477061041,814.0000,814.7800,813.4665,813.4700,59800
1477061349,814.1850,814.5400,813.7500,814.0903,17200
1477061677,814.3300,814.5500,813.8100,814.0900,17300
1477061967,814.2300,814.6000,813.9400,814.4500,19400
1477062244,813.9550,814.4700,813.8000,814.2200,25600
1477062545,814.8900,815.2200,813.9350,813.9650,36600
1477062844,815.2900,815.3900,814.5600,815.0000,21500
1477063147,815.2600,815.2600,814.7500,815.2000,18200
1477063456,814.7800,815.2330,814.7800,815.2330,17500
1477063741,814.8900,814.9100,814.3200,814.7800,20200
1477064046,814.5600,814.8400,814.0500,814.7900,18800
1477064348,814.5600,814.7000,814.2700,814.4467,12700
1477064648,814.8900,814.9650,814.4900,814.6000,16300
1477064951,815.5060,815.6800,814.9250,814.9250,26500
1477065249,816.0300,816.0412,815.5500,815.5500,25500
1477065540,816.0350,816.5000,815.8700,816.0300,30400
1477065842,817.4200,817.4200,816.0000,816.0000,30600
1477066163,817.2400,817.6800,816.6900,817.5000,38200
1477066456,817.2900,817.7300,817.1330,817.3770,33200
1477066748,817.5700,817.8500,817.2400,817.3400,28500
1477067042,817.1500,817.7400,816.9400,817.5800,22400
1477067342,817.2600,817.4700,816.9900,817.0950,18300
1477067640,817.0300,817.5800,816.9800,817.4600,19200
1477067942,816.5400,817.0800,816.3900,816.9700,18600
1477068253,816.6200,817.0100,816.4700,816.4700,26400
1477068551,817.6150,817.6200,816.7900,816.7900,16400
1477068848,817.6100,817.7900,817.1300,817.7000,42300
1477069140,818.0900,818.1600,817.2898,817.5000,28500
1477069441,818.0900,818.3000,817.8500,818.0500,19100
1477069742,818.4250,818.5000,818.0100,818.2100,19200
1477070040,818.4700,818.7000,818.2800,818.4000,19400
1477070348,818.6200,818.6500,818.1400,818.4200,15700
1477070643,818.3090,818.7000,818.1350,818.5000,19200
1477070948,818.1190,818.7900,818.1190,818.2900,20400
1477071265,817.7350,818.2500,817.2500,818.1750,21000
1477071549,817.3300,817.7100,817.0000,817.7100,18300
1477071844,818.0000,818.0800,817.3600,817.3600,23300
1477072142,818.1100,818.4200,817.6400,818.0700,17500
1477072451,817.8200,818.5300,817.7100,818.1580,10600
1477072751,817.8500,818.1000,817.6100,817.7800,12200
1477073041,818.4300,818.5300,817.7700,817.8200,16300
1477073340,817.3600,818.4800,817.0750,818.4800,26000
1477073644,816.8000,817.2000,816.6600,817.1500,19200
1477073941,817.1900,817.2600,816.7000,816.9250,19100
1477074245,817.4400,817.4400,816.7600,817.0750,17000
1477074541,817.2800,817.4100,817.0000,817.3200,15400
1477074858,817.0000,817.3400,816.8300,817.0400,8900
1477075149,817.5900,817.5900,816.8000,816.9000,17000
1477075450,817.4750,817.8000,817.2010,817.6600,16300
1477075798,817.5500,817.8140,817.4400,817.5000,12300
1477076046,817.4250,817.7100,817.2216,817.7100,12600
1477076340,817.5950,817.7100,817.1600,817.4900,41300
1477076645,817.8900,817.9158,817.6500,817.7300,19700
1477076945,817.4950,818.0000,817.4950,817.9250,21200
1477077241,816.3200,817.5700,816.2150,817.4900,32600
1477077544,816.5800,816.8800,816.0100,816.1000,25200
1477077846,815.5600,816.6100,815.4750,816.5500,37700
1477078142,816.2750,816.3600,815.6300,815.6300,22900
1477078442,816.6200,816.7300,816.2000,816.3200,28300
1477078743,816.3500,816.6750,816.2400,816.5400,32000
1477079040,816.7800,816.8500,816.2600,816.2800,37000
1477079343,817.0700,817.2400,816.7024,816.7800,31300
1477079640,817.7600,817.8300,817.1400,817.1400,84000
1477079940,819.0000,819.4200,817.7000,817.7300,229500
1477080000,818.9900,818.9900,818.9900,818.9900,139000
1477316042,823.6750,827.3000,822.2100,825.6800,0
1477316340,823.9800,824.1400,822.5700,823.6700,84200
1477316641,824.2500,824.2500,823.0400,824.0000,85100
1477316940,827.7040,827.9999,823.9600,824.1800,137600
1477317240,829.1650,829.5000,827.6100,827.8313,96800
1477317540,831.1792,832.0200,828.6200,829.0500,105200
1477317841,829.8050,831.7600,829.5100,831.5000,66800
1477318141,832.0732,833.2200,829.7400,829.9000,82900
1477318441,830.8100,833.2100,830.1600,832.2600,70200
1477318740,830.0100,832.0338,830.0001,830.9000,83200
1477319047,830.9036,831.5000,829.8000,830.0000,45900
1477319344,830.6200,831.2310,830.4000,831.0900,27700
1477319644,830.0100,831.0000,829.4400,830.9000,49100
1477319946,829.8700,830.4400,829.4800,830.2496,31600
1477320241,828.9800,829.9900,828.6500,829.8827,34800
1477320547,829.7274,830.3000,828.8100,829.1600,35300
1477320842,830.7448,830.8800,829.7500,829.8386,32000
1477321141,832.2600,832.5900,830.7920,830.7920,52800
1477321440,832.5300,833.1100,831.8600,832.2100,49200
1477321747,832.2300,832.6600,831.7600,832.5800,26200
1477322040,832.7400,832.8800,832.1500,832.1600,38000
1477322340,833.1740,833.3900,832.2601,832.5600,45300
1477322640,832.6700,833.7444,832.2500,833.0636,45300
1477322952,832.5900,832.9000,832.2601,832.4700,25600
1477323240,832.1940,832.5500,831.8700,832.5000,30300
1477323544,833.1000,833.5000,832.1600,832.3100,36900
1477323851,832.9100,833.3700,832.6100,833.1500,34900
1477324142,834.2940,834.5200,832.7161,832.8480,54200
1477324446,834.0844,834.7500,833.8100,834.3271,27700
1477324745,833.4500,834.4200,833.4300,834.2000,26500
1477325042,832.8750,833.4900,832.7300,833.4400,37400
1477325340,832.5800,832.8999,831.9100,832.6700,35500
1477325647,832.4400,832.8925,832.2500,832.4770,33700
1477325940,832.2000,832.6300,832.2000,832.4100,19500
1477326242,832.0500,832.3700,831.7300,832.3300,31500
1477326545,831.4100,832.0800,831.3500,832.0625,23000
1477326877,831.1212,831.6300,830.0300,831.5900,52000
1477327155,831.4700,831.9540,831.1400,831.1500,20000
1477327470,832.3412,832.4600,831.3200,831.3200,22500
1477327744,832.7100,832.8500,832.2500,832.4600,17400
1477328042,833.4000,833.4000,832.7601,832.8000,15800
1477328349,832.8000,833.3499,832.5200,833.3081,16900
1477328643,833.3300,833.5900,832.6720,832.7300,24000
1477328942,834.1404,834.2200,833.2800,833.4100,20000
1477329299,834.1519,834.5100,834.0000,834.2000,26100
1477329540,834.4087,834.5495,834.0600,834.2000,28900
1477329845,834.6100,834.6300,834.2800,834.4800,20200
1477330146,833.4700,834.6400,833.4700,834.6200,33300
1477330443,833.5350,833.8600,833.2200,833.3500,13900
1477330799,832.5900,833.6500,832.5900,833.6450,30000
1477331050,833.3350,833.4899,832.5300,832.5600,15500
1477331340,833.2700,833.4200,833.0500,833.3000,22800
1477331650,833.7200,834.0000,833.0500,833.1000,15400
1477331946,834.6500,834.7000,833.7700,833.8400,33700
1477332243,834.4900,834.9950,834.2600,834.6900,29200
1477332542,834.6280,834.8639,834.3200,834.3500,15000
1477332851,835.0544,835.1500,834.5010,834.7200,24500
1477333140,834.8900,835.4770,834.7400,835.1500,37100
1477333443,834.9007,835.2250,834.6800,834.9732,27100
1477333741,834.6750,835.0000,834.4200,834.7900,21700
1477334041,835.7300,835.7700,834.7500,834.8200,19800
1477334362,835.1200,835.8970,835.1200,835.6228,19500
1477334652,836.1000,836.1000,835.1800,835.1900,31400
1477334940,836.4200,836.7100,835.9500,835.9600,39200
1477335245,835.3800,836.4500,835.3600,836.3100,25900
1477335543,835.5700,835.9600,834.8300,835.4484,44000
1477335849,835.7300,836.0200,835.4600,835.4600,20900
1477336140,835.2500,835.7400,834.6000,835.7400,43200
1477336445,835.5199,835.5650,835.0710,835.2600,23700
1477336743,835.2358,835.7114,835.1700,835.4650,39200
1477337040,834.6100,835.4293,834.5500,835.3000,39100
1477337345,834.5000,834.9460,834.2500,834.6694,40700
1477337642,833.7400,834.5500,833.2600,834.5500,58500
1477337999,834.5450,834.7200,833.8000,833.8800,42000
1477338241,834.8500,834.8500,834.1700,834.5200,59600
1477338541,835.9000,836.1700,834.8150,834.8150,75000
1477338844,836.9100,837.4700,835.8800,835.9300,124100
1477339140,838.0900,838.3000,836.8000,836.9000,538100
1477339200,837.7100,837.7100,837.7100,837.7100,100
1477402440,835.0400,839.2001,834.5100,838.4500,0
1477402742,836.6450,836.8300,833.7000,835.0881,121200
1477403042,836.7400,837.4000,835.5500,836.5500,77200
1477403347,836.8100,838.7500,835.6550,836.7700,78500
1477403647,835.9800,837.1450,835.5600,836.8250,47300
1477403946,836.8389,837.9100,836.0600,836.0700,45800
1477404243,837.2000,837.3700,835.2100,836.7300,48000
1477404544,837.8500,838.4508,837.0000,837.3500,42500
1477404840,837.6700,838.2000,836.5000,838.0100,41800
1477405142,837.9900,838.5000,837.4800,837.9500,38000
1477405442,837.5400,838.3800,837.5000,837.9100,42500
1477405740,837.5800,837.9440,837.2600,837.5100,30900
1477406040,837.6150,837.9900,836.9500,837.5000,36500
1477406359,838.5100,839.1200,837.5100,837.5100,72100
1477406640,839.0000,839.5900,837.7300,838.3500,62300
1477406946,839.0700,839.4300,838.1500,838.7700,47800
1477407299,839.2837,839.3999,838.3500,839.1516,44200
1477407548,840.4100,840.9800,839.0950,839.2104,82100
1477407840,840.9494,841.4000,840.0200,840.3400,66800
1477408150,841.7184,841.9300,840.5608,840.8800,46700
1477408496,841.6222,842.2900,840.7200,841.8000,52600
1477408745,841.7300,841.9800,841.0400,841.5832,30900
1477409040,841.4250,841.8200,840.6400,841.7200,50100
1477409340,842.8900,843.0900,841.2756,841.5600,58700
1477409640,840.8800,843.0000,840.8000,842.9800,53500
1477409950,841.0800,841.6400,840.7100,841.0400,31700
