1476810853,799.7600,799.9478,799.5750,799.9478,12600
1476811144,799.5100,799.9000,799.1400,799.6100,27300
1476811445,798.8700,799.6600,798.8352,799.5000,18100
1476811760,798.0100,798.9500,798.0001,798.8000,31900
1476812050,799.0000,799.0000,797.7600,797.7600,16100
1476812342,798.8300,799.1800,798.7100,798.9150,7600
1476812641,799.4500,799.4500,799.0677,799.2500,6100
1476812991,799.0200,799.5000,799.0200,799.4149,5500
1476813294,799.5500,799.8650,799.1300,799.1300,9600
1476813554,799.8250,800.2200,799.5700,799.7750,16600
1476813860,800.1400,800.1980,799.5500,799.5500,8200
1476814199,800.2400,800.3600,799.8900,800.1100,9100
1476814441,800.8750,800.9800,799.9000,800.2500,17800
1476814747,801.1000,801.3400,800.7400,800.9800,24700
1476815040,801.3000,801.6100,801.2500,801.2715,10700
1476815340,801.1800,801.5480,801.1100,801.3200,6800
1476815641,800.4400,801.3399,800.2400,801.2800,13900
1476815941,800.0100,800.9800,799.9000,800.5150,21700
1476816260,800.1600,800.1900,799.8800,799.9500,7800
1476816561,799.4500,800.1900,799.0200,800.0000,27900
1476816844,799.5600,799.5700,799.3001,799.3600,12200
1476817157,799.9600,799.9600,799.3600,799.5800,11500
1476817447,800.0000,800.0100,799.6900,799.9700,10900
1476817755,799.9300,800.0600,799.5000,800.0600,114100
1476818043,799.3246,799.9500,799.0300,799.8100,19000
1476818343,798.4325,799.5000,798.3300,799.2100,20100
1476818645,796.8510,798.3200,796.3600,798.3200,135800
1476818940,797.2700,797.3900,796.5500,796.6800,26600
1476819248,796.9200,797.3300,796.8200,797.2700,23200
1476819556,797.2750,797.7900,796.9550,796.9550,26700
1476819849,797.2100,797.4400,796.7600,797.4400,32700
1476820198,796.5900,797.3300,796.5900,797.1300,42100
1476820441,795.3900,796.7000,795.3900,796.6200,0
1476820740,795.2600,796.1500,795.0100,795.4650,75700
1476820800,795.2600,795.2600,795.2600,795.2600,109900
1476884047,800.9400,801.8900,797.6600,797.7800,0
1476884348,801.5600,802.6800,800.9300,801.0200,46000
1476884642,801.1000,801.8400,800.0200,801.6100,44300
1476884941,802.0300,802.2600,800.7700,801.1000,21500
1476885299,803.7800,803.8300,801.9000,802.0350,48500
1476885547,802.9800,803.9500,802.4500,803.5000,46500
1476885845,802.6600,803.0000,802.0100,802.7600,29700
1476886150,802.0975,803.0119,801.8760,802.5800,27700
1476886443,802.7500,802.8700,801.3600,802.1100,32700
1476886747,803.0800,803.3468,802.3800,802.4300,26400
1476887093,803.3714,803.4500,802.7200,802.7900,15100
1476887340,803.4836,804.6300,803.2590,803.2590,27100
1476887642,803.5500,804.3100,803.4400,803.5200,59200
1476887941,802.7100,803.6600,802.5400,803.5000,55200
1476888244,802.7000,803.0900,802.4600,802.7800,46800
1476888541,803.0550,803.1600,802.6100,803.0000,24500
1476888849,802.4700,803.1800,802.0500,803.1800,26000
1476889158,802.2300,802.6799,802.1100,802.4800,15400
1476889444,802.3800,802.7200,802.1400,802.3800,52300
1476889741,803.0100,803.0100,802.2300,802.5100,25200
1476890048,801.4300,803.0800,801.4300,803.0000,23500
1476890340,800.1560,801.6000,800.1500,801.6000,25300
1476890645,799.4400,800.1400,799.1550,800.0900,21900
1476890956,799.9700,800.0100,799.3400,799.5600,11800
1476891247,800.9138,801.1700,799.8000,799.8200,24700
1476891546,799.9500,801.3100,799.7000,800.9534,25600
1476891868,800.3500,800.5900,799.7400,800.1600,14900
1476892141,800.1950,800.7100,799.2900,800.4000,14200
1476892453,800.2500,800.9900,800.0854,800.0854,11400
1476892753,799.6200,800.3504,799.6200,800.2600,8000
1476893042,799.8000,800.0700,799.5800,799.6000,7900
1476893384,800.0200,800.0200,799.4600,799.7100,9300
1476893696,800.7200,800.7200,800.0800,800.2500,7000
1476893976,801.1056,801.2100,800.3401,800.3401,12500
1476894266,801.8150,801.9750,801.0200,801.0900,15100
1476894546,801.5200,801.7500,801.0343,801.7500,14000
1476894884,801.8400,801.9900,801.0050,801.2300,8400
1476895188,802.1000,802.3489,801.7500,801.9700,10700
1476895464,801.6000,802.0200,801.3500,802.0200,7900
1476895681,802.1200,802.1200,801.5800,801.6700,2300
1476896066,802.1600,802.3400,802.1600,802.2200,7400
1476896376,802.2328,802.2328,801.8300,802.2300,4600
1476896650,802.1000,802.3100,801.9700,802.2200,3500
1476896943,801.7156,802.1900,801.5000,802.0900,11800
1476897290,801.7600,801.8500,801.5000,801.6600,4300
1476897483,801.6700,801.8700,801.5616,801.8700,3200
1476897869,802.1800,802.2150,801.6650,801.8199,3700
1476898140,802.0400,802.1700,801.7000,802.1700,9400
1476898440,802.0295,802.1600,801.8400,802.1300,4800
1476898778,801.9000,802.0660,801.7100,801.9400,7800
1476899060,802.0000,802.2352,801.8600,802.0000,7100
1476899371,801.7600,802.2400,801.7600,801.8810,7600
1476899679,801.0700,801.7700,801.0700,801.7600,11700
1476899965,801.5500,801.5500,801.0700,801.3497,3800
1476900180,801.5600,801.8400,801.2300,801.4100,9900
1476900547,801.6315,801.7300,801.3200,801.3798,4000
1476900846,801.9000,801.9000,801.4250,801.6000,20200
1476901141,801.6000,801.8700,801.4600,801.8700,7700
1476901457,801.9000,802.1200,801.4800,801.4850,5300
1476901766,802.1300,802.3700,802.0000,802.0000,8700
1476902040,801.7400,802.1900,801.7400,802.1000,10300
1476902377,801.7400,802.0900,801.6900,801.8600,9700
1476902640,801.8100,801.9000,801.5200,801.7300,9300
1476902951,801.7018,801.7950,801.5100,801.7700,6300
1476903276,801.9150,802.1000,801.8500,801.9800,10500
1476903540,802.4400,802.5000,801.8450,801.9700,14500
1476903843,803.0905,803.6000,802.5000,802.5000,29500
1476904146,803.1900,803.4700,803.1000,803.2300,10800
1476904453,803.4700,803.5800,803.0000,803.1500,11200
1476904745,804.1000,804.1100,803.5825,803.6700,22300
1476905063,803.6176,804.1600,803.5100,804.1400,16200
1476905380,802.7800,803.6900,802.7800,803.6800,10200
1476905642,802.4200,802.7027,802.1350,802.6600,22000
1476905947,802.5500,802.6800,802.3500,802.3700,13900
1476906264,802.7500,802.7900,802.5700,802.6900,10200
1476906543,802.8100,802.9100,802.6400,802.6400,18200
1476906843,802.4700,802.7500,802.4400,802.7100,49900
1476907140,801.5600,802.4700,801.3900,802.4700,74400
1476907200,801.5600,801.5600,801.5600,801.5600,101400
1476970442,803.4160,803.7390,802.2200,802.9350,0
1476970747,799.1000,803.3800,799.0200,803.3750,66800
1476971044,800.1800,800.5200,798.9500,799.1200,42600
1476971353,800.9000,801.1300,799.6910,800.2900,34000
1476971643,801.3300,801.5100,800.5900,800.9000,28600
1476971946,802.5482,802.7000,801.3900,801.5600,27400
1476972241,803.3600,803.3600,802.4600,802.4750,33000
1476972548,802.8700,803.9700,802.7000,803.3900,33900
1476972848,802.6100,803.1000,802.1895,802.9600,18200
1476973141,802.4100,802.7600,801.8800,802.2100,21500
1476973477,801.6000,802.5500,801.6000,802.4000,12400
1476973740,800.3800,801.8300,800.0800,801.5100,15300
1476974049,798.7200,800.3900,798.5000,800.3900,15600
1476974343,797.9990,798.4900,797.0500,798.2100,50200
1476974654,798.3448,798.4500,797.5100,797.6800,17400
1476974954,798.2500,798.4750,797.7700,798.2000,14900
1476975282,797.8000,798.3000,797.8000,798.2200,9800
1476975541,798.0000,798.0000,797.4100,797.8200,14000
1476975894,796.9500,797.8900,796.8000,797.8900,17900
1476976151,796.8850,797.1400,796.4400,796.9000,6400
1476976454,797.5000,797.6100,796.6800,796.7500,10900
1476976743,798.2500,798.3600,797.3800,797.3800,18800
1476977057,798.6500,799.1200,798.1485,798.3300,27900
1476977343,797.4500,798.7100,797.3300,798.5400,13900
1476977641,797.5100,797.6600,797.2500,797.6500,9800
1476977940,796.5300,797.4121,796.1400,797.4121,22100
1476978247,796.4390,796.7500,796.3000,796.4800,18300
1476978542,796.7700,796.7800,796.0400,796.4300,23000
1476978893,796.2661,796.6767,796.0300,796.6767,21800
1476979140,797.8000,797.8000,796.1311,796.1600,15100
1476979462,798.9950,799.2500,797.5900,798.0000,19400
1476979740,798.6100,799.4900,797.8800,798.9000,24300
1476980098,797.6750,798.6700,797.4200,798.4100,19900
1476980344,798.1800,798.2700,797.5000,797.5100,17900
1476980643,798.1800,798.3800,797.7050,798.2700,23600
1476980941,798.7500,798.7600,798.0000,798.0150,19900
1476981240,799.4648,799.4648,798.5900,798.7480,22400
1476981545,799.7100,799.8000,799.0250,799.3900,18500
1476981842,800.1800,800.3500,799.6000,799.9800,15200
1476982144,799.3200,800.1000,799.2300,800.1000,12100
1476982462,799.4971,800.0062,799.2900,799.3000,20900
1476982795,799.3950,799.7600,799.2000,799.4800,14000
1476983043,799.3200,799.8000,799.1900,799.4250,6500
1476983340,799.0000,799.7500,799.0000,799.4950,14100
1476983650,798.9600,799.3300,798.8600,798.8900,8500
1476983951,799.3200,799.3700,798.9560,799.3700,3900
1476984262,799.2024,799.6800,799.1200,799.1200,4700
1476984482,799.3633,799.5800,799.1700,799.4300,4000
1476984847,799.2201,799.3500,799.0200,799.1500,13400
1476985198,799.4000,799.5800,799.2201,799.2201,3500
1476985471,799.2600,799.5100,798.9700,799.4500,4600
1476985747,797.7000,799.0300,797.7000,799.0300,4700
1476986042,796.9508,797.6300,796.5500,797.6300,17700
1476986369,797.2600,797.3100,796.4200,796.7200,17700
1476986658,798.2287,798.3800,797.0000,797.0900,21100
1476986959,798.3800,798.6100,797.7820,797.7820,11700
1476987242,798.3200,798.5900,798.2800,798.4200,11900
1476987540,797.6600,798.3800,797.6600,798.2200,4500
1476987864,798.0900,798.4200,797.7132,797.7132,4900
1476988169,798.8336,799.1300,798.2500,798.2800,5300
1476988380,798.9000,799.1900,798.5000,798.9900,3900
1476988792,799.2146,799.3500,798.8000,798.8400,5300
1476989063,799.2800,799.4396,798.6100,799.0400,5600
1476989352,799.8900,799.8900,798.9500,798.9600,8600
1476989682,799.1101,800.2200,799.1101,800.1300,6100
1476989952,799.5600,799.5600,799.1589,799.5100,4900
1476990250,799.5700,799.6300,799.1700,799.3400,7600
1476990548,799.8600,799.9700,799.3805,799.5200,3800
1476990849,799.5600,799.9700,799.5400,799.9700,10000
1476991199,798.6200,799.5700,798.6000,799.5700,13700
1476991441,798.8887,799.2600,798.6800,798.6800,11700
1476991740,798.0300,798.7700,797.6500,798.6600,90000
1476992054,797.8424,798.0000,797.4100,797.9500,15000
1476992354,797.5600,797.8600,797.0200,797.8000,23500
1476992640,797.0750,797.8300,796.9000,797.7600,33100
1476992948,797.5700,797.6300,797.0400,797.1100,29000
1476993244,797.7900,798.1500,797.5700,797.8400,39800
1476993599,796.8600,798.1050,796.6900,797.6500,66600
1476993600,796.9700,796.9700,796.9700,796.9700,133300
1477056843,796.9700,796.9700,794.2700,794.3200,0
1477057145,796.3100,796.8600,794.3000,796.5400,38200
1477057498,796.5900,797.8100,795.6900,796.0683,25500
1477057758,797.7100,797.9500,796.4600,796.6800,17200
1477058040,798.4500,798.9700,797.2500,797.6400,16300
1477058353,798.5900,799.3300,798.2900,798.7500,17200
1477058641,796.8600,798.6100,796.8300,798.3700,20100
1477058951,797.2899,797.7300,796.3400,796.7713,12500
1477059246,796.2300,797.2200,796.1500,797.2000,13900
1477059549,796.2000,797.4900,796.1300,796.4000,17600
1477059852,796.9280,797.4600,796.2800,796.4400,17100
1477060156,796.5300,797.2600,796.3700,796.6800,16500
1477060493,797.3200,798.0000,796.6000,796.7300,24700
1477060741,796.5100,797.4700,796.4850,797.4700,12400
1477061051,795.7400,796.6700,795.6100,796.3516,12500
1477061343,796.2800,796.3400,795.6400,795.8400,16400
1477061687,796.4900,796.5300,796.0000,796.2300,4600
1477061957,796.5200,796.5230,796.1200,796.5230,5900
1477062246,796.3000,796.7650,796.3000,796.5800,4100
1477062557,797.1300,797.2400,796.3600,796.3600,14400
1477062848,797.6000,797.6000,796.8300,797.0000,9100
1477063155,797.2300,797.6800,797.0000,797.3100,7300
1477063486,796.8100,797.2000,796.7880,797.1340,5200
1477063760,797.0000,797.2450,796.6600,796.6600,5100
1477064063,796.9200,797.3248,796.8800,797.0800,6700
1477064398,796.9800,797.1400,796.6700,796.9300,7500
1477064649,796.3200,796.9900,796.0300,796.9800,9900
1477064970,796.9300,797.0400,796.5600,796.5600,5500
1477065240,796.1500,797.0400,796.1500,796.8500,6800
1477065598,795.8600,796.5812,795.8600,796.1200,7000
1477065847,795.8000,796.1600,795.6596,795.9200,10600
1477066144,794.8300,795.7900,794.7900,795.7900,17400
1477066458,794.8000,795.1600,794.6650,795.1600,8000
1477066749,794.7950,795.0400,794.6700,794.8800,18100
1477067043,794.8200,794.8600,794.5300,794.7900,18600
1477067342,795.2800,795.4650,794.9000,794.9000,13900
1477067646,795.5800,795.8000,795.1300,795.1300,9100
1477067946,795.5614,795.7700,795.2900,795.6200,5500
1477068251,795.9500,795.9500,795.5100,795.6105,5300
1477068568,796.7000,796.7000,796.3400,796.3400,4700
1477068862,797.2200,797.2900,796.6100,796.9834,10500
1477069182,797.8700,797.8700,797.0000,797.2750,10100
1477069381,798.0500,798.0800,797.5436,797.9600,6200
1477069747,798.4223,798.5784,798.1400,798.1400,8000
1477070062,798.1100,798.8400,798.0664,798.6300,11700
1477070369,798.2200,798.3600,798.0000,798.2570,4400
1477070674,797.7150,798.4300,797.6100,798.4300,7300
1477070941,797.8600,798.3200,797.7300,798.0000,16000
1477071259,797.6500,798.0300,797.4400,797.8950,8600
1477071549,797.8300,798.1110,797.7700,797.7700,4800
1477071784,798.4000,798.5400,797.7500,797.7500,12100
1477072151,798.5450,798.8300,798.0500,798.4200,12500
1477072448,798.7700,798.9700,798.5500,798.7200,14100
1477072770,798.6500,798.8102,798.3700,798.7500,3900
1477073058,798.4400,798.6900,798.2900,798.5900,4700
1477073394,797.8200,798.5800,797.7200,798.5100,18200
1477073696,797.2250,798.0200,797.0700,797.8150,21800
1477073953,796.8400,797.6796,796.6700,797.0750,9700
1477074272,796.7700,796.7900,796.4100,796.6200,7700
1477074557,797.4242,797.4242,796.7650,796.9500,7700
1477074793,797.1150,797.7500,797.1150,797.4500,4700
1477075162,797.7400,797.7500,797.0200,797.0200,4900
1477075449,797.8800,797.9690,797.4800,797.9690,4700
1477075757,797.7400,797.8800,797.4500,797.8425,4200
1477076046,797.9600,798.0500,797.5200,797.5200,5000
1477076340,798.0200,798.6000,797.8703,797.8703,7100
1477076695,798.0600,798.4000,798.0000,798.2600,5500
1477076951,797.9715,798.2500,797.8400,798.0300,7500
1477077299,797.6900,798.0000,797.5800,797.9153,5700
1477077560,797.4375,797.9900,797.3400,797.6500,13000
1477077844,797.7150,797.8000,797.0600,797.3800,15200
1477078168,797.5000,797.8400,797.5000,797.7150,9100
1477078451,797.8500,797.9600,797.4500,797.5800,13300
1477078759,797.9198,797.9700,797.6100,797.6800,8900
1477079049,798.4700,798.4700,797.8500,797.8500,12900
1477079340,798.3000,798.3600,798.0100,798.3300,20000
1477079697,798.8750,799.0000,798.2900,798.3000,54100
1477079940,799.3800,799.5000,798.8100,798.9800,88200
1477080000,799.3700,799.3700,799.3700,799.3700,81400
1477316043,807.8500,809.8400,805.0800,805.4300,0
1477316341,805.7900,807.9900,805.7900,807.1800,31700
1477316641,805.6548,806.6060,805.0700,805.9000,22300
1477316944,807.5568,807.6500,806.1800,806.2200,21900
1477317251,808.5700,808.9700,807.6947,807.6947,27500
1477317548,808.9900,809.5500,808.6900,808.8300,15300
1477317846,808.7200,809.7100,808.3100,809.2550,29900
1477318143,809.8785,809.8785,808.6200,808.7500,19200
1477318441,810.0500,810.2800,809.5800,809.7800,34200
1477318749,810.1200,810.4500,809.4900,810.0800,32200
1477319049,809.4600,810.1197,809.4500,810.1031,20000
1477319348,808.9200,809.9800,808.8600,809.7100,13500
1477319642,808.6000,809.2166,808.2700,808.9700,19200
1477319953,807.1500,808.7100,807.1200,808.4871,20500
1477320241,807.5600,807.7794,806.5011,807.5900,14300
1477320598,808.0900,808.1700,807.4800,807.4800,9700
1477320861,809.3800,809.3800,807.8900,807.9700,13400
1477321151,810.0100,810.4500,809.2400,809.2500,20400
1477321467,811.0400,811.0400,810.0000,810.0000,18300
1477321752,810.7800,811.5000,810.6700,811.0500,21000
1477322044,811.3591,811.6000,810.8800,810.9000,20100
1477322341,811.7400,812.0900,811.0400,811.5000,13800
1477322643,811.2800,812.0600,810.8100,811.9500,12000
1477322951,812.1187,812.2900,811.3750,811.3900,9800
1477323240,812.5800,812.7400,811.9200,811.9200,23500
1477323550,812.1700,812.7100,811.8150,812.5500,10900
1477323899,812.8251,812.8800,812.2007,812.2007,11600
1477324140,813.2600,813.2600,812.7200,812.9000,11500
1477324449,813.0800,813.7800,812.9500,812.9600,12900
1477324756,813.0000,813.3400,812.7750,813.3400,8800
1477325047,812.5600,813.3600,812.5600,812.9250,12600
1477325361,812.5950,813.1700,812.4600,812.8100,12100
1477325656,813.0075,813.1400,812.6301,812.7576,16200
1477325941,812.7750,813.1900,812.4150,813.0500,12900
1477326281,812.9500,813.0200,812.5800,812.7200,7700
1477326550,813.5500,813.6700,813.0000,813.0000,8200
1477326840,813.5800,813.7100,813.3300,813.3400,10700
1477327151,813.2300,813.6500,813.1100,813.5850,8000
1477327446,813.3600,813.4600,812.8400,813.0710,5800
1477327747,812.7500,813.3100,812.5911,813.1200,8400
1477328045,813.1400,813.1500,812.8050,812.8050,6200
1477328351,813.2000,813.2000,812.7700,813.1021,3600
1477328641,812.9500,813.6300,812.8452,813.2051,4600
1477328946,813.0900,813.1798,812.9200,813.1100,6100
1477329251,813.2900,813.6200,812.9200,812.9200,9200
1477329550,813.6200,813.6200,813.1736,813.3400,8500
1477329842,813.4200,813.5800,813.3499,813.5000,5600
1477330140,813.6000,813.6000,813.3200,813.4600,8700
1477330471,813.5900,813.9995,813.4200,813.6200,36700
1477330792,813.4900,813.7499,812.7950,813.3950,14000
1477331043,814.1800,814.1800,813.2500,813.4700,13800
1477331342,814.8000,814.9300,814.1054,814.1100,10800
1477331652,814.7500,815.1800,814.4700,814.7100,16900
1477331971,814.3400,814.6000,814.2062,814.4900,7400
1477332269,814.4618,814.6400,814.2000,814.2000,7700
1477332548,814.2665,814.6026,814.0200,814.3700,11100
1477332844,814.0300,814.3800,813.9200,814.2000,13400
1477333142,814.1300,814.3500,813.7900,814.1300,11900
1477333442,813.9170,814.1600,813.7300,814.0000,14800
1477333740,813.6550,813.9400,813.2900,813.7500,14300
1477334053,813.9050,814.0600,813.6100,813.6200,12300
1477334347,813.9900,814.0500,813.7800,814.0500,11400
1477334586,813.7550,814.0600,813.7200,813.8300,9800
1477334971,813.5300,813.9600,813.4000,813.7500,10300
1477335181,813.3252,813.7200,813.0100,813.6500,14700
1477335573,813.0900,813.3700,813.0900,813.1100,6900
1477335869,813.2400,813.3900,813.1000,813.3308,9300
1477336140,812.7100,813.1300,812.5945,813.1300,19300
1477336441,812.4200,813.2200,812.4200,812.8300,8200
1477336747,812.9700,812.9700,812.3700,812.5300,12700
1477337043,812.4500,812.9700,812.3000,812.7900,18800
1477337346,812.3900,812.5700,812.1300,812.4700,20100
1477337644,811.2900,812.3970,811.2400,812.3970,25700
1477337952,811.5900,811.7300,811.2000,811.3187,17800
1477338248,811.9700,812.4700,811.5600,811.5600,23900
1477338544,811.7125,812.3500,811.6100,812.0900,24100
1477338843,812.7900,812.8600,811.6700,811.7400,47800
1477339199,813.1100,813.7799,812.4600,812.8800,85700
1477339200,813.0100,813.0100,813.0100,813.0100,200
1477402440,813.7800,815.5008,813.1100,815.5008,0
1477402745,812.2500,814.0550,811.7300,814.0550,53700
1477403046,811.8400,812.0800,811.2300,811.9800,51700
1477403340,810.0000,811.9500,809.5500,811.7900,47800
1477403642,811.5500,811.9400,809.9600,809.9600,37500
1477403941,811.8500,813.1900,811.6200,811.6200,49300
1477404250,811.7800,812.1500,811.0100,812.1500,17400
1477404540,812.4100,812.8693,811.9900,811.9999,21500
1477404866,811.4100,812.3000,810.7300,812.3000,17500
1477405146,810.4300,811.5152,810.4000,811.3448,23500
1477405440,809.6700,810.2600,809.3600,810.2600,24500
1477405747,810.1300,810.5550,809.3300,809.5100,29300
1477406097,810.1300,810.4400,810.0600,810.2550,10500
1477406341,810.3450,810.7500,810.0000,810.2500,18600
1477406644,810.5625,810.9100,810.0600,810.3750,15700
1477406940,809.3400,810.4000,809.2300,810.2200,28800
1477407248,810.5685,810.6050,809.1330,809.4111,18000
1477407546,810.5155,810.7400,809.7450,810.3700,27900
1477407866,811.0300,811.5800,810.4000,810.5800,28000
1477408143,811.0000,811.3100,810.5000,811.3100,18800
1477408454,810.8200,811.1000,810.6400,810.8350,14500
1477408762,810.8300,810.8500,810.5300,810.8500,20400
1477409055,810.6300,810.9100,810.2200,810.8700,18900
1477409340,811.1900,811.2600,810.5450,810.8460,12400
1477409645,810.6200,811.0800,810.5000,811.0400,15600
1477409960,809.8800,810.7600,809.7500,810.6800,23400
